0.9962932467460632,0.003706766990944743
0.9896242022514343,0.010375802405178547
0.9989050626754761,0.0010948792332783341
0.9768853187561035,0.023114627227187157
0.618780255317688,0.3812197744846344
0.9999872446060181,1.2772860827681143e-05
0.7812661528587341,0.21873383224010468
0.5370439887046814,0.462956041097641
0.8862239122390747,0.11377611756324768
0.9835595488548279,0.01644044741988182
0.8398486971855164,0.16015127301216125
0.9970248341560364,0.002975224982947111
0.9784294366836548,0.021570594981312752
0.86098313331604,0.13901683688163757
0.9100518822669983,0.08994807302951813
1.0,5.83135921772282e-08
0.9498633742332458,0.05013661831617355
0.9974156618118286,0.002584268106147647
0.9626511931419373,0.03734874725341797
0.9906182885169983,0.009381771087646484
0.7923428416252136,0.20765717327594757
0.9999852180480957,1.4814995665801689e-05
0.7374066114425659,0.2625933885574341
0.33467182517051697,0.6653282046318054
0.7737224102020264,0.22627757489681244
0.9046517014503479,0.09534833580255508
0.23375973105430603,0.7662402391433716
0.4034159183502197,0.5965840816497803
0.9342374801635742,0.06576253473758698
0.8151075839996338,0.1848924458026886
0.9908363819122314,0.009163642302155495
0.7994716167449951,0.20052839815616608
0.9671320915222168,0.0328679159283638
0.978005588054657,0.021994473412632942
0.9921215772628784,0.007878459058701992
0.2512679994106293,0.7487320303916931
0.9933735132217407,0.006626504007726908
0.8153244256973267,0.18467554450035095
0.5584309697151184,0.44156908988952637
0.9902918934822083,0.0097081009298563
0.9292495250701904,0.07075046747922897
0.47103479504585266,0.528965175151825
0.6777567863464355,0.32224324345588684
0.9781699180603027,0.021830052137374878
0.9926079511642456,0.007392072584480047
0.9171465039253235,0.08285348862409592
0.9326425790786743,0.06735742092132568
0.9980595707893372,0.0019404256017878652
0.9244334697723389,0.07556653022766113
0.9910224676132202,0.008977499790489674
0.8231672644615173,0.17683270573616028
0.8539265990257263,0.1460733860731125
0.5343675017356873,0.46563249826431274
0.10877449065446854,0.8912254571914673
0.9527376294136047,0.04726240038871765
0.8779257535934448,0.12207426130771637
0.8534801602363586,0.14651986956596375
0.5899149179458618,0.41008511185646057
0.5624526739120483,0.4375472962856293
0.9895467162132263,0.010453300550580025
0.9944781064987183,0.005521820392459631
0.9907518625259399,0.009248112328350544
0.8196339011192322,0.18036608397960663
0.9467241168022156,0.05327588692307472
0.7232953906059265,0.2767046093940735
0.5596402883529663,0.4403597116470337
0.6648926138877869,0.33510735630989075
0.9950670003890991,0.004932954907417297
0.9886632561683655,0.01133671123534441
0.6208696961402893,0.3791303336620331
0.9828497767448425,0.01715018041431904
0.2507787346839905,0.7492212653160095
0.6850743293762207,0.3149256706237793
0.9640076160430908,0.03599240258336067
0.8786073327064514,0.12139268964529037
0.9994255304336548,0.000574447971303016
0.9987357258796692,0.0012643135851249099
0.7362602949142456,0.2637397348880768
0.7248234748840332,0.2751765251159668
0.522026777267456,0.47797325253486633
0.9708442687988281,0.029155783355236053
0.9516286849975586,0.04837126284837723
0.24596095085144043,0.7540391087532043
0.9944022297859192,0.005597779061645269
0.7198521494865417,0.28014782071113586
0.9148091673851013,0.08519082516431808
0.909325897693634,0.09067405015230179
0.9819938540458679,0.018006158992648125
0.5955666899681091,0.4044332802295685
0.5458459258079529,0.4541541337966919
0.4903051257133484,0.5096948742866516
0.7148690819740295,0.28513088822364807
0.9450188279151917,0.05498120188713074
0.4255122244358063,0.5744877457618713
0.9691660404205322,0.03083391673862934
0.996493399143219,0.0035066313575953245
0.992234468460083,0.007765524089336395
0.9104353785514832,0.08956456184387207
0.9841470718383789,0.01585291139781475
0.9396125674247742,0.06038743257522583
0.8062461018562317,0.19375388324260712
0.9859778881072998,0.014022106304764748
0.7960500717163086,0.20394989848136902
0.9802431464195251,0.019756918773055077
0.32707419991493225,0.6729257702827454
0.9578304290771484,0.04216962680220604
0.9887114763259888,0.011288509704172611
0.9831867218017578,0.016813259571790695
0.9424905776977539,0.0575093999505043
0.6073790788650513,0.39262092113494873
0.702799379825592,0.29720059037208557
0.9865585565567017,0.013441458344459534
0.9954879879951477,0.004512013401836157
0.9738510847091675,0.0261489637196064
0.9428982138633728,0.05710182711482048
0.9409847259521484,0.05901529639959335
0.9434494376182556,0.056550562381744385
0.23766687512397766,0.7623330950737
0.6489149332046509,0.35108500719070435
0.64292311668396,0.35707688331604004
0.9544366598129272,0.045563314110040665
0.7292066216468811,0.2707933783531189
0.9931848645210266,0.006815111264586449
0.9943027496337891,0.00569728622213006
0.9405423402786255,0.0594576857984066
0.8881702423095703,0.11182975023984909
0.9826834201812744,0.017316576093435287
0.9917007088661194,0.008299287408590317
0.6084739565849304,0.3915260434150696
0.9464905858039856,0.053509391844272614
0.9522299766540527,0.047770000994205475
0.9199079275131226,0.08009213954210281
0.9802038669586182,0.019796214997768402
0.06254201382398605,0.9374579191207886
0.9789730906486511,0.02102692984044552
0.9432318806648254,0.05676808953285217
0.9453731775283813,0.05462681129574776
0.3367406129837036,0.6632594466209412
0.9834557175636292,0.01654430665075779
0.9601104855537415,0.039889588952064514
0.9523952603340149,0.0476047545671463
0.9696457386016846,0.030354226008057594
0.9822044968605042,0.017795434221625328
0.9745697379112244,0.025430256500840187
0.8874542713165283,0.11254576593637466
0.5548744797706604,0.4451254904270172
0.9989578723907471,0.0010421263286843896
0.3905864953994751,0.6094135046005249
0.9537373185157776,0.04626264423131943
0.9724376797676086,0.027562368661165237
0.9974843263626099,0.0025156165938824415
0.7133516073226929,0.2866484522819519
0.9851239323616028,0.01487611886113882
0.953539252281189,0.04646073281764984
0.9558252096176147,0.044174812734127045
0.9871174693107605,0.012882573530077934
0.9951299428939819,0.004870041739195585
0.7505421042442322,0.24945785105228424
0.30101755261421204,0.6989824771881104
0.9838690161705017,0.016130995005369186
0.8587387800216675,0.14126120507717133
0.9999991655349731,8.084633691396448e-07
0.971215546131134,0.028784478083252907
0.9040549993515015,0.09594494104385376
0.979587197303772,0.020412815734744072
0.295787513256073,0.704212486743927
0.9978029131889343,0.0021971017122268677
0.9598252773284912,0.04017477482557297
0.9690209627151489,0.030979035422205925
0.23403021693229675,0.7659698128700256
0.9421072006225586,0.05789287015795708
0.7083491086959839,0.2916508913040161
0.974162757396698,0.02583729662001133
0.989741325378418,0.010258701629936695
0.6212343573570251,0.37876561284065247
0.8386263251304626,0.16137365996837616
0.9951706528663635,0.0048293136060237885
0.9524986743927002,0.04750139266252518
0.9946067929267883,0.005393211264163256
0.9813278317451477,0.018672173842787743
0.9667415618896484,0.03325844556093216
0.9998167157173157,0.0001832627458497882
0.8523300886154175,0.14766991138458252
0.9909043908119202,0.009095616638660431
0.97989422082901,0.02010575868189335
0.9799185991287231,0.020081359893083572
0.4359772503376007,0.5640227794647217
0.9961399435997009,0.003860087599605322
0.9940768480300903,0.005923203192651272
0.9993452429771423,0.0006547044031322002
0.6180993318557739,0.38190069794654846
0.9834887385368347,0.01651127263903618
0.9538190960884094,0.04618089273571968
0.988477885723114,0.01152207050472498
0.36311665177345276,0.6368833184242249
0.08688516169786453,0.9131148457527161
0.5230031609535217,0.47699683904647827
0.910045862197876,0.08995408564805984
0.9761862754821777,0.023813707754015923
0.6246063113212585,0.3753936290740967
0.880932092666626,0.11906792223453522
0.6966165900230408,0.303383469581604
0.9628539681434631,0.037146080285310745
0.9968841671943665,0.0031158393248915672
0.5945771336555481,0.4054228365421295
0.9674093723297119,0.0325905941426754
0.783805787563324,0.2161942422389984
0.9818414449691772,0.018158534541726112
0.2858263850212097,0.7141736149787903
0.9835637807846069,0.016436168923974037
0.8610502481460571,0.13894973695278168
0.9430948495864868,0.056905169039964676
0.9154683947563171,0.08453166484832764
0.9748079180717468,0.025192081928253174
0.9936844706535339,0.006315532140433788
0.987650990486145,0.012348945252597332
0.5721054077148438,0.42789462208747864
0.5363042950630188,0.4636957049369812
0.9203453063964844,0.07965463399887085
0.6576254963874817,0.34237444400787354
0.9999772310256958,2.2712927602697164e-05
0.12847812473773956,0.8715218901634216
0.5371934771537781,0.46280649304389954
0.9681614637374878,0.031838491559028625
0.32644179463386536,0.6735581755638123
0.974587619304657,0.025412382557988167
0.9728455543518066,0.027154387906193733
0.9929682612419128,0.007031690329313278
0.8528558015823364,0.1471441388130188
0.9993795156478882,0.0006204622332006693
0.5606592297554016,0.4393407702445984
0.9869318604469299,0.013068108819425106
0.9707537293434143,0.029246347025036812
0.9766112565994263,0.023388752713799477
0.7524361610412598,0.2475639134645462
0.5475842356681824,0.45241579413414
0.9844884872436523,0.015511518344283104
0.9794331789016724,0.020566796883940697
0.9553289413452148,0.044671062380075455
0.9806405305862427,0.019359419122338295
0.9623302817344666,0.03766975551843643
0.9254075884819031,0.07459236681461334
0.995421826839447,0.004578149877488613
0.8855109214782715,0.1144891083240509
0.9652501940727234,0.034749798476696014
0.8183318972587585,0.18166810274124146
0.7750328779220581,0.2249671369791031
0.9361814260482788,0.0638185665011406
0.9909645318984985,0.009035431779921055
0.8043107986450195,0.1956891417503357
0.4708538055419922,0.5291461944580078
0.8923554420471191,0.10764450579881668
0.4358072280883789,0.5641927719116211
0.5889560580253601,0.41104400157928467
0.9995520710945129,0.0004478510527405888
0.9752417206764221,0.024758292362093925
0.991733193397522,0.008266855031251907
0.9017847180366516,0.098215252161026
0.9532676935195923,0.04673227295279503
0.32867076992988586,0.6713292598724365
0.7760455012321472,0.22395454347133636
0.984185516834259,0.01581447944045067
0.41586723923683167,0.5841327905654907
0.3307996094226837,0.6692004203796387
0.4700525999069214,0.5299474000930786
0.8102297186851501,0.18977028131484985
0.9962642788887024,0.0037357271648943424
0.8955804109573364,0.1044195294380188
0.9945279955863953,0.00547197787091136
0.6244717836380005,0.3755281865596771
0.9999914169311523,8.566933502152096e-06
0.8988026976585388,0.10119729489088058
0.6390677690505981,0.36093220114707947
0.8643160462379456,0.13568398356437683
0.9575498700141907,0.04245012626051903
0.9972833395004272,0.002716639544814825
0.373635858297348,0.6263641119003296
0.5879016518592834,0.4120982885360718
0.6999878287315369,0.30001214146614075
0.9964917302131653,0.0035082679241895676
0.4316406846046448,0.5683593153953552
0.9504083395004272,0.04959163814783096
0.4359772503376007,0.5640227794647217
0.9568368792533875,0.04316311329603195
0.9169389009475708,0.08306112885475159
0.5259329080581665,0.4740670919418335
0.8699760437011719,0.1300240010023117
0.5228445529937744,0.477155476808548
0.6693483591079712,0.3306516408920288
0.916694700717926,0.08330535888671875
0.9934390187263489,0.006560953333973885
0.8729832768440247,0.12701667845249176
0.9822169542312622,0.017783062532544136
0.9964802861213684,0.003519695019349456
0.9937164187431335,0.0062835924327373505
0.6568055748939514,0.34319445490837097
0.9935300946235657,0.006469935644418001
0.9899033308029175,0.010096671059727669
0.46509239077568054,0.5349076390266418
0.9885606169700623,0.011439441703259945
0.8658212423324585,0.1341787427663803
0.9990143775939941,0.000985621358267963
0.9080567955970764,0.09194315969944
0.9736149311065674,0.026385003700852394
0.4429076611995697,0.5570923089981079
0.6216749548912048,0.37832507491111755
0.9977188110351562,0.002281275810673833
0.8104159235954285,0.18958403170108795
0.4282689392566681,0.5717310309410095
0.9983580708503723,0.0016419667517766356
0.535100519657135,0.464899480342865
0.9979493021965027,0.0020506868604570627
0.8233978748321533,0.1766020655632019
0.9395390748977661,0.06046096608042717
0.33076345920562744,0.6692365407943726
0.9890501499176025,0.010949916206300259
0.30769383907318115,0.6923061013221741
0.5517507195472717,0.44824931025505066
0.9916852712631226,0.008314784616231918
0.8829702734947205,0.11702972650527954
0.9829556941986084,0.017044229432940483
0.2847939431667328,0.7152060866355896
0.9387363195419312,0.06126360595226288
0.3865363597869873,0.6134636998176575
0.9716299772262573,0.028370101004838943
0.8367450833320618,0.16325491666793823
0.7616247534751892,0.23837526142597198
0.7015751600265503,0.2984248697757721
0.9987862706184387,0.0012137063313275576
0.7125574350357056,0.2874425947666168
0.9882165789604187,0.011783360503613949
0.32329559326171875,0.6767044067382812
0.9948693513870239,0.005130670964717865
0.9638498425483704,0.036150090396404266
0.9679878354072571,0.03201209753751755
0.20489153265953064,0.795108437538147
0.9792090654373169,0.020790982991456985
0.9970299005508423,0.002970067784190178
0.3484344184398651,0.6515655517578125
0.7845561504364014,0.21544380486011505
0.9101374745368958,0.08986251801252365
0.4793076813220978,0.5206923484802246
0.7512046694755554,0.24879534542560577
0.709484875202179,0.29051512479782104
0.9973956346511841,0.002604403765872121
0.6891465783119202,0.31085339188575745
0.7350375056266785,0.26496249437332153
0.9923598170280457,0.007640152238309383
0.9733784794807434,0.0266214981675148
0.6387978196144104,0.3612021803855896
0.6824294924736023,0.3175705373287201
0.9509217143058777,0.049078308045864105
0.8985704183578491,0.10142955183982849
0.7929356098175049,0.20706436038017273
0.9794307351112366,0.020569203421473503
0.06542307883501053,0.9345768690109253
0.7981458902359009,0.20185410976409912
0.8679775595664978,0.132022425532341
0.9672994017601013,0.032700661569833755
0.7535243630409241,0.24647559225559235
0.8818371295928955,0.11816289275884628
0.9959930181503296,0.0040069883689284325
0.6415501236915588,0.35844987630844116
0.9567579627037048,0.043242014944553375
0.725677490234375,0.274322509765625
0.6268640160560608,0.37313592433929443
0.791837215423584,0.2081628143787384
0.6772879362106323,0.3227120339870453
0.6090863943099976,0.3909136652946472
0.9826906323432922,0.01730930618941784
0.9948520064353943,0.005147943738847971
0.9252414107322693,0.07475852966308594
0.6434783935546875,0.3565215766429901
0.766248881816864,0.233751118183136
0.867680013179779,0.13232003152370453
0.9929805397987366,0.007019442040473223
0.9834524989128113,0.01654745638370514
0.7482709884643555,0.25172901153564453
0.9947322607040405,0.005267726257443428
0.46778199076652527,0.5322179794311523
0.9989582300186157,0.0010417395969852805
0.4191807508468628,0.5808191895484924
0.86266028881073,0.1373397409915924
0.9925634264945984,0.007436622399836779
0.7589192986488342,0.24108067154884338
0.9951387643814087,0.004861222114413977
0.3697545528411865,0.6302453875541687
0.9587054252624512,0.04129459708929062
0.9630038142204285,0.036996133625507355
0.05801085755228996,0.9419891238212585
0.9482181072235107,0.05178186669945717
0.9203697443008423,0.07963021099567413
0.9939109086990356,0.006089077331125736
0.8497371673583984,0.15026278793811798
0.9818323850631714,0.018167590722441673
0.3271067440509796,0.6728932857513428
0.5833903551101685,0.4166097044944763
0.43184539675712585,0.5681545734405518
0.9179279804229736,0.08207198977470398
0.801504373550415,0.19849567115306854
0.950846791267395,0.049153197556734085
0.9861056804656982,0.013894308358430862
0.4062741696834564,0.593725860118866
0.8739596009254456,0.12604033946990967
0.9529616832733154,0.04703838378190994
0.9848292469978333,0.015170770697295666
0.9918851852416992,0.008114847354590893
0.9919816851615906,0.008018337190151215
0.9991456270217896,0.0008544062729924917
0.9993994235992432,0.0006006245384924114
0.9977465271949768,0.0022534870076924562
0.9854938983917236,0.014506039209663868
0.9826456308364868,0.017354363575577736
0.8284522294998169,0.17154783010482788
0.2548700273036957,0.7451300024986267
0.9992457628250122,0.0007542319945059717
0.9829603433609009,0.017039621248841286
0.532302975654602,0.4676970839500427
0.9228989481925964,0.07710103690624237
0.9593428373336792,0.0406571626663208
0.9031340479850769,0.09686598181724548
0.9952049255371094,0.004795140121132135
0.8053011894226074,0.19469884037971497
0.7259829044342041,0.2740170955657959
0.7465848326683044,0.25341513752937317
0.7882158756256104,0.21178409457206726
0.03465520963072777,0.9653447866439819
0.6708289980888367,0.32917097210884094
0.8703345060348511,0.1296655237674713
0.9985669255256653,0.001433080993592739
0.9501851797103882,0.04981481283903122
0.6606414914131165,0.33935853838920593
0.9943469166755676,0.005653029307723045
0.9794543385505676,0.02054566703736782
0.6978615522384644,0.30213841795921326
0.9712029099464417,0.02879703976213932
0.9514312148094177,0.048568762838840485
0.999812662601471,0.0001873944274848327
0.8597995638847351,0.1402004063129425
0.8421908020973206,0.15780913829803467
0.8800681233406067,0.11993186920881271
0.9673822522163391,0.03261769562959671
0.8240563869476318,0.17594358325004578
0.10605122148990631,0.8939487934112549
0.93830406665802,0.06169596686959267
0.999683141708374,0.00031686012516729534
0.9827591180801392,0.017240820452570915
0.8913952708244324,0.10860475897789001
0.9806383848190308,0.019361693412065506
0.9982447624206543,0.0017552005592733622
0.8940295577049255,0.10597047209739685
0.9794843792915344,0.020515596494078636
0.9872304797172546,0.012769486755132675
0.9984607696533203,0.0015392203349620104
0.9520061612129211,0.04799386486411095
0.9687673449516296,0.031232597306370735
0.9682253003120422,0.03177473321557045
0.13135109841823578,0.8686489462852478
0.9899700284004211,0.010029948316514492
0.93802809715271,0.06197195127606392
0.6190468072891235,0.38095319271087646
0.9995506405830383,0.00044929207069799304
0.9992176294326782,0.0007823536288924515
0.8822277784347534,0.11777225136756897
0.9882165789604187,0.011783360503613949
0.9979037046432495,0.0020963368006050587
0.8251084685325623,0.17489148676395416
0.9919124841690063,0.008087503723800182
0.951032280921936,0.048967644572257996
0.8136148452758789,0.18638521432876587
0.17141731083393097,0.8285826444625854
0.8547387719154358,0.1452612578868866
0.9461268782615662,0.05387306958436966
